algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'avg_silhouette': -0.0694905558281655, 'num_points': 11}, {'avg_silhouette': 0.9726259557788847, 'num_points': 13864}, {'avg_silhouette': 0.9496836380058141, 'num_points': 6712}, {'avg_silhouette': -0.061356649621885404, 'num_points': 32}, {'avg_silhouette': 0.6012325755547153, 'num_points': 623}, {'avg_silhouette': 0.9212917343892855, 'num_points': 80}, {'avg_silhouette': 0.5310525512707017, 'num_points': 855}, {'avg_silhouette': 0.3507059517174144, 'num_points': 106}, {'avg_silhouette': 0.49661764608232645, 'num_points': 107}, {'avg_silhouette': 0.3185862231357309, 'num_points': 221}, {'avg_silhouette': -0.07633284244916913, 'num_points': 56}, {'avg_silhouette': 0.7594038232662728, 'num_points': 77}, {'avg_silhouette': 0.2669212681500244, 'num_points': 152}, {'avg_silhouette': 0.420994332301487, 'num_points': 137}, {'avg_silhouette': 0.2744312343800405, 'num_points': 34}, {'avg_silhouette': 0.1928148343639392, 'num_points': 231}, {'avg_silhouette': 0.7582232945792236, 'num_points': 803}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': -0.09494023646757438, 'num_points': 18}, {'avg_silhouette': 0.2791581525026467, 'num_points': 183}, {'avg_silhouette': 0.08086446959589026, 'num_points': 46}, {'avg_silhouette': 0.26593848462525443, 'num_points': 13}, {'avg_silhouette': 0.17965502653188822, 'num_points': 23}, {'avg_silhouette': 0.09923120816844562, 'num_points': 156}, {'avg_silhouette': 0.5059091563309625, 'num_points': 212}, {'avg_silhouette': 0.2239544495432818, 'num_points': 29}, {'avg_silhouette': 0.973388569207686, 'num_points': 278}, {'avg_silhouette': 0.2589614023730689, 'num_points': 30}, {'avg_silhouette': 0.35692011401156887, 'num_points': 84}, {'avg_silhouette': 0.0416392287856658, 'num_points': 42}, {'avg_silhouette': 0.650133625569346, 'num_points': 8}, {'avg_silhouette': 0.00979174003193392, 'num_points': 23}, {'avg_silhouette': 0.2836040018213308, 'num_points': 14}, {'avg_silhouette': -0.15546291827851516, 'num_points': 41}, {'avg_silhouette': 0.6581468006381677, 'num_points': 15}]",,35,0.8789597006844265,,2,0.9611547968923494
AGGLC,ward,,"[{'avg_silhouette': 0.09001068345984915, 'num_points': 311}, {'avg_silhouette': -0.21819766246294095, 'num_points': 119}, {'avg_silhouette': 0.7696968248625771, 'num_points': 373}, {'avg_silhouette': -0.3292690966989221, 'num_points': 171}, {'avg_silhouette': 0.18080607395591236, 'num_points': 251}, {'avg_silhouette': 0.5764220479801263, 'num_points': 316}, {'avg_silhouette': 0.6401644595429541, 'num_points': 619}, {'avg_silhouette': -0.09248318899473205, 'num_points': 60}, {'avg_silhouette': 0.9492741272333746, 'num_points': 6713}, {'avg_silhouette': 0.9732988634244458, 'num_points': 13853}, {'avg_silhouette': 0.34975172387009534, 'num_points': 210}, {'avg_silhouette': 0.9831833795942018, 'num_points': 44}, {'avg_silhouette': 0.47195129347926096, 'num_points': 133}, {'avg_silhouette': 0.6503181670715487, 'num_points': 809}, {'avg_silhouette': 0.23308086742781864, 'num_points': 32}, {'avg_silhouette': 0.7599995279586164, 'num_points': 77}, {'avg_silhouette': 0.8216362573222389, 'num_points': 776}, {'avg_silhouette': 0.4487420636837165, 'num_points': 203}, {'avg_silhouette': 0.03978808853289877, 'num_points': 22}, {'avg_silhouette': 0.3609999654216358, 'num_points': 23}, {'avg_silhouette': -0.01708359701258212, 'num_points': 33}, {'avg_silhouette': 0.28547293168061394, 'num_points': 191}, {'avg_silhouette': 0.12880753043968693, 'num_points': 21}]",,23,0.8782627450831934,,2,0.9612864953289102
K-means,,,"[{'avg_silhouette': 0.5286549211984082, 'num_points': 855}, {'avg_silhouette': 0.9496851101785445, 'num_points': 6712}, {'avg_silhouette': 0.972803351813425, 'num_points': 13866}, {'avg_silhouette': 0.20299338177597193, 'num_points': 112}, {'avg_silhouette': 0.8516003909292064, 'num_points': 358}, {'avg_silhouette': 0.759426602733987, 'num_points': 77}, {'avg_silhouette': 0.5643106024761256, 'num_points': 335}, {'avg_silhouette': 0.4323883584464346, 'num_points': 82}, {'avg_silhouette': 0.3374920311737462, 'num_points': 219}, {'avg_silhouette': 0.24067702702879207, 'num_points': 160}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.7582732178468279, 'num_points': 37}, {'avg_silhouette': 0.634891245277316, 'num_points': 284}, {'avg_silhouette': 0.7636977997765597, 'num_points': 802}, {'avg_silhouette': 0.38201678580585774, 'num_points': 31}, {'avg_silhouette': 0.36822540598050574, 'num_points': 142}, {'avg_silhouette': 0.23879573248042402, 'num_points': 28}, {'avg_silhouette': -0.10565656622634477, 'num_points': 29}, {'avg_silhouette': 0.12377740833308302, 'num_points': 14}, {'avg_silhouette': 0.03847125240744338, 'num_points': 19}, {'avg_silhouette': 0.6501655014702923, 'num_points': 8}, {'avg_silhouette': 0.014309105466359408, 'num_points': 50}, {'avg_silhouette': 0.2274951677267664, 'num_points': 152}, {'avg_silhouette': 0.6588902833001592, 'num_points': 15}, {'avg_silhouette': 0.24489356351247327, 'num_points': 31}, {'avg_silhouette': 0.3899088454356369, 'num_points': 13}, {'avg_silhouette': 0.033764289030692715, 'num_points': 12}, {'avg_silhouette': 0.0002984793673331556, 'num_points': 42}, {'avg_silhouette': 0.008792875297335315, 'num_points': 42}, {'avg_silhouette': 0.4776038728825607, 'num_points': 287}, {'avg_silhouette': -0.042829643121661376, 'num_points': 33}, {'avg_silhouette': 0.024510589780584072, 'num_points': 6}, {'avg_silhouette': 0.20680969844609778, 'num_points': 210}, {'avg_silhouette': 0.10797912579672615, 'num_points': 21}, {'avg_silhouette': 0.29306734544115964, 'num_points': 108}, {'avg_silhouette': 0.053412932177151776, 'num_points': 20}, {'avg_silhouette': -0.05143174945093065, 'num_points': 7}, {'avg_silhouette': 0.1347231663139326, 'num_points': 2}, {'avg_silhouette': 0.293955666279624, 'num_points': 68}, {'avg_silhouette': 0.04557881742035574, 'num_points': 27}]",,40,0.8782211047174735,,2,0.9612442309959848
K-means,,,"[{'avg_silhouette': 0.9713569376774175, 'num_points': 13872}, {'avg_silhouette': 0.9496851101785445, 'num_points': 6712}, {'avg_silhouette': 0.8510126189751142, 'num_points': 358}, {'avg_silhouette': 0.5441395747772273, 'num_points': 852}, {'avg_silhouette': 0.5046212171322175, 'num_points': 285}, {'avg_silhouette': 0.6439250425230588, 'num_points': 283}, {'avg_silhouette': 0.7594685802343779, 'num_points': 77}, {'avg_silhouette': 0.28980569505358444, 'num_points': 234}, {'avg_silhouette': 0.18847527662233268, 'num_points': 24}, {'avg_silhouette': -0.037768163685281686, 'num_points': 17}, {'avg_silhouette': 0.29415382046026906, 'num_points': 108}, {'avg_silhouette': 0.19023207654784938, 'num_points': 131}, {'avg_silhouette': 0.7562418251421343, 'num_points': 803}, {'avg_silhouette': -0.057751521157059726, 'num_points': 51}, {'avg_silhouette': 0.2631751497100701, 'num_points': 141}, {'avg_silhouette': 0.6588902833001592, 'num_points': 15}, {'avg_silhouette': 0.08542924500946215, 'num_points': 67}, {'avg_silhouette': -0.04865037310941179, 'num_points': 34}, {'avg_silhouette': 0.403199113754055, 'num_points': 139}, {'avg_silhouette': -0.06761476494984052, 'num_points': 10}, {'avg_silhouette': 0.03760247504145241, 'num_points': 45}, {'avg_silhouette': 0.3103348578808929, 'num_points': 44}, {'avg_silhouette': 0.5559202688707997, 'num_points': 335}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.21378838196752936, 'num_points': 209}, {'avg_silhouette': -0.09093795280255881, 'num_points': 5}, {'avg_silhouette': -0.14972251723734764, 'num_points': 33}, {'avg_silhouette': 0.16005952619716105, 'num_points': 19}, {'avg_silhouette': 0.03714471405251897, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.284111140745192, 'num_points': 14}, {'avg_silhouette': 0.7570648915833981, 'num_points': 37}, {'avg_silhouette': 0.28579444767951007, 'num_points': 24}, {'avg_silhouette': 0.061945859913086626, 'num_points': 36}, {'avg_silhouette': 0.5017281289738992, 'num_points': 15}, {'avg_silhouette': 0.0844344579905129, 'num_points': 14}, {'avg_silhouette': 0.30200127871067, 'num_points': 67}, {'avg_silhouette': 0.1470020889887016, 'num_points': 13}, {'avg_silhouette': 0.3806594372235953, 'num_points': 173}]",,39,0.878017969443799,,2,0.960521023927981
AGGLC,ward,,"[{'avg_silhouette': -0.18096590196330828, 'num_points': 81}, {'avg_silhouette': 0.09072635993880554, 'num_points': 311}, {'avg_silhouette': 0.7696968248625771, 'num_points': 373}, {'avg_silhouette': -0.21768053851542676, 'num_points': 119}, {'avg_silhouette': 0.18080607395591236, 'num_points': 251}, {'avg_silhouette': 0.5764220479801263, 'num_points': 316}, {'avg_silhouette': 0.6401644595429541, 'num_points': 619}, {'avg_silhouette': -0.32924088846474764, 'num_points': 171}, {'avg_silhouette': 0.9492741272333746, 'num_points': 6713}, {'avg_silhouette': 0.9732988634244458, 'num_points': 13853}, {'avg_silhouette': 0.34975172387009534, 'num_points': 210}, {'avg_silhouette': 0.9831833795942018, 'num_points': 44}, {'avg_silhouette': 0.47195129347926096, 'num_points': 133}, {'avg_silhouette': 0.6503181670715487, 'num_points': 809}, {'avg_silhouette': 0.23308086742781864, 'num_points': 32}, {'avg_silhouette': 0.7599995279586164, 'num_points': 77}, {'avg_silhouette': 0.8216362573222389, 'num_points': 776}, {'avg_silhouette': 0.4487420636837165, 'num_points': 203}, {'avg_silhouette': 0.04099551183819453, 'num_points': 22}, {'avg_silhouette': 0.3609999654216358, 'num_points': 23}, {'avg_silhouette': -0.01708359701258212, 'num_points': 33}, {'avg_silhouette': 0.28547293168061394, 'num_points': 191}]",,22,0.8778093261240801,,2,0.9612864953289102
K-means,,,"[{'avg_silhouette': 0.9711183287751495, 'num_points': 13872}, {'avg_silhouette': 0.9496851101785445, 'num_points': 6712}, {'avg_silhouette': 0.4776038728825607, 'num_points': 287}, {'avg_silhouette': 0.8516003909292064, 'num_points': 358}, {'avg_silhouette': 0.5773111111728552, 'num_points': 833}, {'avg_silhouette': -0.20520207018345096, 'num_points': 24}, {'avg_silhouette': 0.566281281876263, 'num_points': 320}, {'avg_silhouette': 0.263701917872952, 'num_points': 213}, {'avg_silhouette': 0.7584288212171582, 'num_points': 12}, {'avg_silhouette': 0.11935099878691421, 'num_points': 31}, {'avg_silhouette': 0.7559240423848281, 'num_points': 802}, {'avg_silhouette': 0.4209383865484813, 'num_points': 83}, {'avg_silhouette': 0.11492070819582109, 'num_points': 47}, {'avg_silhouette': 0.029305001445114866, 'num_points': 20}, {'avg_silhouette': 0.22393666943222332, 'num_points': 208}, {'avg_silhouette': 0.07653577133243948, 'num_points': 68}, {'avg_silhouette': -0.06381412022726617, 'num_points': 11}, {'avg_silhouette': 0.22104356507338593, 'num_points': 29}, {'avg_silhouette': 0.42264209727730523, 'num_points': 131}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.6588266188263249, 'num_points': 25}, {'avg_silhouette': 0.2741736884634663, 'num_points': 214}, {'avg_silhouette': 0.2156872924847274, 'num_points': 154}, {'avg_silhouette': -0.06747227833336222, 'num_points': 54}, {'avg_silhouette': 0.28609396696770617, 'num_points': 14}, {'avg_silhouette': -0.048424679572699886, 'num_points': 36}, {'avg_silhouette': 0.3317301693275762, 'num_points': 219}, {'avg_silhouette': -0.07289978286976684, 'num_points': 39}, {'avg_silhouette': 0.5643106024761256, 'num_points': 335}, {'avg_silhouette': 0.22503007303125372, 'num_points': 32}, {'avg_silhouette': 0.6588902833001592, 'num_points': 15}, {'avg_silhouette': 0.12193980139905333, 'num_points': 21}, {'avg_silhouette': 0.8359863331558818, 'num_points': 65}, {'avg_silhouette': -0.02133002210925907, 'num_points': 32}]",,34,0.8776089772598874,,2,0.960401719476847
K-means,,,"[{'avg_silhouette': 0.04902631888515144, 'num_points': 19}, {'avg_silhouette': 0.9716013743356059, 'num_points': 13872}, {'avg_silhouette': 0.9560540708973932, 'num_points': 6756}, {'avg_silhouette': 0.6227806432865368, 'num_points': 621}, {'avg_silhouette': 0.10946115771192994, 'num_points': 177}, {'avg_silhouette': 0.1823143756429577, 'num_points': 253}, {'avg_silhouette': 0.8567276822846723, 'num_points': 358}, {'avg_silhouette': 0.07353751157045894, 'num_points': 95}, {'avg_silhouette': 0.5096286355333924, 'num_points': 857}, {'avg_silhouette': 0.7570648915833981, 'num_points': 37}, {'avg_silhouette': -0.09171704017827988, 'num_points': 50}, {'avg_silhouette': 0.3377377061153225, 'num_points': 219}, {'avg_silhouette': 0.4019880733662735, 'num_points': 84}, {'avg_silhouette': 0.6439476411953345, 'num_points': 283}, {'avg_silhouette': 0.7594685802343779, 'num_points': 77}, {'avg_silhouette': 0.17308203464375532, 'num_points': 31}, {'avg_silhouette': 0.22417837572372934, 'num_points': 29}, {'avg_silhouette': 0.020649947145535596, 'num_points': 15}, {'avg_silhouette': -0.0376719899241333, 'num_points': 33}, {'avg_silhouette': -0.1108166514944445, 'num_points': 23}, {'avg_silhouette': 0.6604997411055277, 'num_points': 15}, {'avg_silhouette': 0.39073155060316406, 'num_points': 13}, {'avg_silhouette': 0.20111003147779197, 'num_points': 211}, {'avg_silhouette': 0.1823620451630049, 'num_points': 179}, {'avg_silhouette': 0.8296827865341867, 'num_points': 626}, {'avg_silhouette': -0.06647125541941983, 'num_points': 53}, {'avg_silhouette': 0.21269174835729351, 'num_points': 156}, {'avg_silhouette': 0.36851196428269184, 'num_points': 142}, {'avg_silhouette': 0.185441198584472, 'num_points': 38}, {'avg_silhouette': 0.09285827005178633, 'num_points': 22}, {'avg_silhouette': 0.42419416081840067, 'num_points': 16}]",,31,0.876512067853989,,2,0.9638277226164995
K-means,,,"[{'avg_silhouette': 0.9496860266978708, 'num_points': 6712}, {'avg_silhouette': 0.9727242349503009, 'num_points': 13872}, {'avg_silhouette': 0.617600751162489, 'num_points': 626}, {'avg_silhouette': 0.7549287641574323, 'num_points': 804}, {'avg_silhouette': 0.5234579941115527, 'num_points': 857}, {'avg_silhouette': 0.7912621278149299, 'num_points': 370}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.7600610146913072, 'num_points': 77}, {'avg_silhouette': 0.21112811005695342, 'num_points': 256}, {'avg_silhouette': 0.31161375260462904, 'num_points': 222}, {'avg_silhouette': 0.17882614025504284, 'num_points': 256}, {'avg_silhouette': 0.2088424177907406, 'num_points': 30}, {'avg_silhouette': 0.5662758047631622, 'num_points': 320}, {'avg_silhouette': -0.05847247734725611, 'num_points': 38}, {'avg_silhouette': 0.041549271271339165, 'num_points': 22}, {'avg_silhouette': 0.22799224786926275, 'num_points': 32}, {'avg_silhouette': 0.12211710255269471, 'num_points': 220}, {'avg_silhouette': -0.07220163211837431, 'num_points': 60}, {'avg_silhouette': 0.39923467665960555, 'num_points': 139}, {'avg_silhouette': 0.016487573501821347, 'num_points': 74}, {'avg_silhouette': -0.020789321667474697, 'num_points': 66}, {'avg_silhouette': 0.27457927670135285, 'num_points': 237}, {'avg_silhouette': 0.28651059832382453, 'num_points': 14}, {'avg_silhouette': 0.32368238930719045, 'num_points': 12}]",,24,0.8761030353903889,,2,0.9612051308240859
K-means,,,"[{'avg_silhouette': 0.9719598308983547, 'num_points': 13875}, {'avg_silhouette': 0.9496836380058141, 'num_points': 6712}, {'avg_silhouette': 0.9212917343892855, 'num_points': 80}, {'avg_silhouette': 0.7594993431271062, 'num_points': 77}, {'avg_silhouette': 0.5181617585081153, 'num_points': 859}, {'avg_silhouette': 0.6044452381664248, 'num_points': 622}, {'avg_silhouette': 0.26043951468583804, 'num_points': 239}, {'avg_silhouette': 0.34649303648710383, 'num_points': 2}, {'avg_silhouette': 0.18495709328647675, 'num_points': 263}, {'avg_silhouette': 0.1317662847495698, 'num_points': 190}, {'avg_silhouette': 0.4981452683657281, 'num_points': 214}, {'avg_silhouette': 0.2712824174145721, 'num_points': 75}, {'avg_silhouette': -0.05727198196265312, 'num_points': 11}, {'avg_silhouette': 0.00877013980960808, 'num_points': 76}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.039585275945952965, 'num_points': 22}, {'avg_silhouette': 0.23839828954043926, 'num_points': 15}, {'avg_silhouette': 0.7469255003562395, 'num_points': 806}, {'avg_silhouette': 0.12483018217405964, 'num_points': 222}, {'avg_silhouette': 0.051225172314575976, 'num_points': 19}, {'avg_silhouette': 0.6580637635745075, 'num_points': 15}, {'avg_silhouette': -0.07106214996853603, 'num_points': 60}, {'avg_silhouette': 0.04765823032785654, 'num_points': 59}, {'avg_silhouette': 0.23019690003526116, 'num_points': 32}, {'avg_silhouette': 0.41154399092265603, 'num_points': 132}, {'avg_silhouette': -0.011936423555592818, 'num_points': 29}, {'avg_silhouette': 0.45463258603947243, 'num_points': 109}, {'avg_silhouette': 0.973388569207686, 'num_points': 278}, {'avg_silhouette': 0.3062032165711923, 'num_points': 223}]",,29,0.875934175549681,,2,0.9608217344520844
K-means,,,"[{'avg_silhouette': 0.971155865488458, 'num_points': 13872}, {'avg_silhouette': 0.9496851101785445, 'num_points': 6712}, {'avg_silhouette': 0.8510126189751142, 'num_points': 358}, {'avg_silhouette': 0.7403771315348479, 'num_points': 803}, {'avg_silhouette': -0.03317151557031347, 'num_points': 253}, {'avg_silhouette': 0.5046212171322175, 'num_points': 285}, {'avg_silhouette': -0.045040681144517765, 'num_points': 34}, {'avg_silhouette': 0.40316851596873815, 'num_points': 139}, {'avg_silhouette': 0.6007118065628987, 'num_points': 96}, {'avg_silhouette': 0.033672404740874226, 'num_points': 18}, {'avg_silhouette': 0.28441679397880787, 'num_points': 223}, {'avg_silhouette': 0.7594685802343779, 'num_points': 77}, {'avg_silhouette': 0.4295296819505025, 'num_points': 82}, {'avg_silhouette': 0.16198234848478252, 'num_points': 146}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.3113948554842983, 'num_points': 105}, {'avg_silhouette': 0.3386090381996467, 'num_points': 217}, {'avg_silhouette': -0.04917188534139703, 'num_points': 51}, {'avg_silhouette': 0.11747045203116185, 'num_points': 13}, {'avg_silhouette': 0.24298983660271362, 'num_points': 31}, {'avg_silhouette': 0.2233347876703389, 'num_points': 208}, {'avg_silhouette': 0.5559202688707997, 'num_points': 335}, {'avg_silhouette': 0.021372419085783922, 'num_points': 22}, {'avg_silhouette': 0.28468268541896985, 'num_points': 34}, {'avg_silhouette': 0.2596339745920148, 'num_points': 27}, {'avg_silhouette': -0.14874119887152953, 'num_points': 8}, {'avg_silhouette': -0.12415047836866776, 'num_points': 34}, {'avg_silhouette': 0.23577793415586343, 'num_points': 151}, {'avg_silhouette': -0.01650515370422793, 'num_points': 43}, {'avg_silhouette': 0.026947318474920663, 'num_points': 20}, {'avg_silhouette': 0.13608589208077898, 'num_points': 41}, {'avg_silhouette': 0.11656145852144485, 'num_points': 21}, {'avg_silhouette': 0.38958141109635835, 'num_points': 13}, {'avg_silhouette': 0.6832491135456906, 'num_points': 188}, {'avg_silhouette': 0.6588902833001592, 'num_points': 15}, {'avg_silhouette': -0.038258040356483405, 'num_points': 7}, {'avg_silhouette': 0.7451271529193451, 'num_points': 37}, {'avg_silhouette': 0.7077075212824994, 'num_points': 597}]",,38,0.8758443232584843,,2,0.9604204878335012
AGGLC,ward,,"[{'avg_silhouette': -0.2705234313117526, 'num_points': 362}, {'avg_silhouette': -0.17794021790178546, 'num_points': 81}, {'avg_silhouette': 0.7696968248625771, 'num_points': 373}, {'avg_silhouette': 0.09176054427748598, 'num_points': 311}, {'avg_silhouette': 0.18115247390910902, 'num_points': 251}, {'avg_silhouette': 0.5764220479801263, 'num_points': 316}, {'avg_silhouette': 0.6401644595429541, 'num_points': 619}, {'avg_silhouette': -0.21643935439423775, 'num_points': 119}, {'avg_silhouette': 0.9492741272333746, 'num_points': 6713}, {'avg_silhouette': 0.9750894239214752, 'num_points': 13853}, {'avg_silhouette': 0.3502644772606407, 'num_points': 210}, {'avg_silhouette': 0.9831833795942018, 'num_points': 44}, {'avg_silhouette': 0.4725532142877252, 'num_points': 133}, {'avg_silhouette': 0.6503181670715487, 'num_points': 809}, {'avg_silhouette': 0.2392480452485134, 'num_points': 32}, {'avg_silhouette': 0.7599995279586164, 'num_points': 77}, {'avg_silhouette': 0.8216362573222389, 'num_points': 776}, {'avg_silhouette': 0.4487420636837165, 'num_points': 203}, {'avg_silhouette': 0.0437028127171731, 'num_points': 22}, {'avg_silhouette': 0.3609999654216358, 'num_points': 23}, {'avg_silhouette': -0.008475125723894306, 'num_points': 33}]",,21,0.8750561753743017,,2,0.9621817755774249
K-means,,,"[{'avg_silhouette': 0.9724732966943493, 'num_points': 13873}, {'avg_silhouette': 0.9496860266978708, 'num_points': 6712}, {'avg_silhouette': 0.7901044994283393, 'num_points': 370}, {'avg_silhouette': 0.5264572847730964, 'num_points': 856}, {'avg_silhouette': 0.6281291177980572, 'num_points': 623}, {'avg_silhouette': 0.16440829332541337, 'num_points': 257}, {'avg_silhouette': 0.3281673566430641, 'num_points': 109}, {'avg_silhouette': 0.7546230166988007, 'num_points': 804}, {'avg_silhouette': 0.12452574685972441, 'num_points': 13}, {'avg_silhouette': 0.40369984709868134, 'num_points': 139}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.7600753759013326, 'num_points': 77}, {'avg_silhouette': 0.31872684346096625, 'num_points': 84}, {'avg_silhouette': 0.47637289462090315, 'num_points': 108}, {'avg_silhouette': 0.2322365675438527, 'num_points': 32}, {'avg_silhouette': 0.21005261114745977, 'num_points': 30}, {'avg_silhouette': 0.05787882542245044, 'num_points': 230}, {'avg_silhouette': -0.016564440689769158, 'num_points': 36}, {'avg_silhouette': -0.20880393457702576, 'num_points': 34}, {'avg_silhouette': 0.13147761290309992, 'num_points': 21}, {'avg_silhouette': 0.3304167382329151, 'num_points': 220}, {'avg_silhouette': 0.49731100397246747, 'num_points': 213}, {'avg_silhouette': -0.0010641989051874033, 'num_points': 76}, {'avg_silhouette': 0.3807250812224967, 'num_points': 128}, {'avg_silhouette': -0.025699557527607015, 'num_points': 55}, {'avg_silhouette': -0.02166884594536034, 'num_points': 20}, {'avg_silhouette': 0.1042991454549586, 'num_points': 156}, {'avg_silhouette': -0.06119956450431829, 'num_points': 40}]",,28,0.874746167663918,,2,0.9610796616961101
AGGLC,ward,,"[{'avg_silhouette': -0.2413666062361175, 'num_points': 152}, {'avg_silhouette': -0.2705234313117526, 'num_points': 362}, {'avg_silhouette': 0.7696968248625771, 'num_points': 373}, {'avg_silhouette': -0.17794021790178546, 'num_points': 81}, {'avg_silhouette': 0.18117014607804374, 'num_points': 251}, {'avg_silhouette': 0.5764220479801263, 'num_points': 316}, {'avg_silhouette': 0.6401644595429541, 'num_points': 619}, {'avg_silhouette': 0.0921449623706922, 'num_points': 311}, {'avg_silhouette': 0.9492741272333746, 'num_points': 6713}, {'avg_silhouette': 0.9750894239214752, 'num_points': 13853}, {'avg_silhouette': 0.3502644772606407, 'num_points': 210}, {'avg_silhouette': 0.9831833795942018, 'num_points': 44}, {'avg_silhouette': 0.4725532142877252, 'num_points': 133}, {'avg_silhouette': 0.6503181670715487, 'num_points': 809}, {'avg_silhouette': 0.2392480452485134, 'num_points': 32}, {'avg_silhouette': 0.7599995279586164, 'num_points': 77}, {'avg_silhouette': 0.8216362573222389, 'num_points': 776}, {'avg_silhouette': 0.4487420636837165, 'num_points': 203}, {'avg_silhouette': 0.04377700671605283, 'num_points': 22}, {'avg_silhouette': 0.3609999654216358, 'num_points': 23}]",,20,0.8746411067695414,,2,0.9621817755774249
K-means,,,"[{'avg_silhouette': -0.08788909593598108, 'num_points': 96}, {'avg_silhouette': 0.9496851101785445, 'num_points': 6712}, {'avg_silhouette': 0.5643106024761256, 'num_points': 335}, {'avg_silhouette': 0.7594763098860708, 'num_points': 77}, {'avg_silhouette': 0.9711643498008435, 'num_points': 13873}, {'avg_silhouette': 0.7499365164548313, 'num_points': 805}, {'avg_silhouette': 0.5299407254965194, 'num_points': 856}, {'avg_silhouette': 0.5566901070758168, 'num_points': 322}, {'avg_silhouette': 0.8516003909292064, 'num_points': 358}, {'avg_silhouette': 0.18315062480405106, 'num_points': 257}, {'avg_silhouette': -0.007846377966939018, 'num_points': 41}, {'avg_silhouette': -0.05134067563580461, 'num_points': 37}, {'avg_silhouette': 0.2657024390146551, 'num_points': 238}, {'avg_silhouette': 0.22853064700643944, 'num_points': 32}, {'avg_silhouette': 0.20116496523791616, 'num_points': 261}, {'avg_silhouette': 0.13282244486920075, 'num_points': 35}, {'avg_silhouette': 0.4776038728825607, 'num_points': 287}, {'avg_silhouette': -0.05794577510261566, 'num_points': 54}, {'avg_silhouette': 0.3681194783036902, 'num_points': 142}, {'avg_silhouette': 0.04613541491583504, 'num_points': 22}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.13045688896197433, 'num_points': 21}, {'avg_silhouette': 0.47186595658673575, 'num_points': 127}, {'avg_silhouette': 0.04071693572449543, 'num_points': 20}, {'avg_silhouette': 0.6588902833001592, 'num_points': 15}, {'avg_silhouette': 0.3373176285581167, 'num_points': 219}, {'avg_silhouette': 0.02382507734892107, 'num_points': 74}]",,27,0.8745991163070064,,2,0.960424729989694
K-means,,,"[{'avg_silhouette': 0.9722614951920626, 'num_points': 13874}, {'avg_silhouette': 0.9496851101785445, 'num_points': 6712}, {'avg_silhouette': 0.6151609100470928, 'num_points': 623}, {'avg_silhouette': 0.5181617585081153, 'num_points': 859}, {'avg_silhouette': 0.7469255003562395, 'num_points': 806}, {'avg_silhouette': 0.029111355377723174, 'num_points': 234}, {'avg_silhouette': 0.857357281268554, 'num_points': 358}, {'avg_silhouette': -0.16669857980044087, 'num_points': 65}, {'avg_silhouette': 0.3591218325726058, 'num_points': 143}, {'avg_silhouette': 0.5567553170812268, 'num_points': 322}, {'avg_silhouette': 0.18586965184902507, 'num_points': 264}, {'avg_silhouette': 0.2513059633229877, 'num_points': 241}, {'avg_silhouette': 0.7594906414217184, 'num_points': 77}, {'avg_silhouette': 0.23618526823337546, 'num_points': 32}, {'avg_silhouette': 0.983180626923076, 'num_points': 44}, {'avg_silhouette': 0.18963089298986505, 'num_points': 31}, {'avg_silhouette': 0.011733591759969403, 'num_points': 76}, {'avg_silhouette': -0.00832621630220792, 'num_points': 62}, {'avg_silhouette': 0.2884820490505795, 'num_points': 225}, {'avg_silhouette': 0.660742052856333, 'num_points': 15}, {'avg_silhouette': 0.2564972356642923, 'num_points': 213}, {'avg_silhouette': -0.08048061955770792, 'num_points': 62}, {'avg_silhouette': 0.0446449793146741, 'num_points': 22}]",,23,0.8745261729160826,,2,0.9609733026853036
