algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
K-means,,,"[{'avg_silhouette': 0.4623879548996868, 'num_points': 19}, {'avg_silhouette': 0.3309535855237462, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7320087928020694, 'num_points': 68}, {'avg_silhouette': 0.17630684975534086, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.513469860387268, 'num_points': 5}, {'avg_silhouette': 0.4907257007465848, 'num_points': 5}, {'avg_silhouette': 0.32732053201012046, 'num_points': 11}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.09766366264779418, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': -0.04552358445050655, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.10418699945537642, 'num_points': 70}, {'avg_silhouette': 0.13692444340391088, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5465160889665837, 'num_points': 2}, {'avg_silhouette': 0.3117732057506612, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9379570675227589, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.2792614947288732, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7143885856703089, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.515646091816691, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}]",,41,0.3740159216451204,,3,0.43286124905237755
K-means,,,"[{'avg_silhouette': 0.4129706921079839, 'num_points': 4}, {'avg_silhouette': 0.07213106953778312, 'num_points': 72}, {'avg_silhouette': 0.2201387949707447, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.7353121271264305, 'num_points': 68}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27450465648607036, 'num_points': 7}, {'avg_silhouette': 0.4669686959207871, 'num_points': 7}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.26790731723363154, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.07910627600661357, 'num_points': 3}, {'avg_silhouette': 0.9295911176978298, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9354436919302702, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3122568545170439, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.05493876564532456, 'num_points': 5}, {'avg_silhouette': 0.15501716874624638, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.25441869321109367, 'num_points': 3}, {'avg_silhouette': 0.47397200027017344, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}]",,34,0.37169106601565827,,3,0.427138398978129
K-means,,,"[{'avg_silhouette': 0.24376814362799173, 'num_points': 91}, {'avg_silhouette': 0.022479847391204878, 'num_points': 7}, {'avg_silhouette': 0.45598362746918075, 'num_points': 2}, {'avg_silhouette': 0.3877945615823605, 'num_points': 5}, {'avg_silhouette': 0.33445857369518994, 'num_points': 9}, {'avg_silhouette': 0.5440461024517761, 'num_points': 8}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.6469923727798157, 'num_points': 72}, {'avg_silhouette': 0.33287678550570543, 'num_points': 3}, {'avg_silhouette': 0.05885292583422764, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3022610440031381, 'num_points': 12}, {'avg_silhouette': 0.03631145734083856, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.27787053720464366, 'num_points': 2}, {'avg_silhouette': 0.10277921165029484, 'num_points': 5}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}]",,25,0.37081098520420264,,3,0.3976738534703152
AGGLC,ward,,"[{'avg_silhouette': -0.07249145842822305, 'num_points': 8}, {'avg_silhouette': 0.23573392912631572, 'num_points': 10}, {'avg_silhouette': 0.22937006452181974, 'num_points': 90}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': 0.03107183211875465, 'num_points': 2}, {'avg_silhouette': 0.06899488637702664, 'num_points': 6}, {'avg_silhouette': 0.4229212328779731, 'num_points': 10}, {'avg_silhouette': 0.3149800162905193, 'num_points': 3}, {'avg_silhouette': 0.7548219850487532, 'num_points': 67}, {'avg_silhouette': 0.40858019932846823, 'num_points': 5}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': -0.0698138867406935, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3874398025209928, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,24,0.37036089072725376,,2,0.49209602478528647
AGGLC,ward,,"[{'avg_silhouette': 0.025710616076264965, 'num_points': 7}, {'avg_silhouette': 0.23573392912631572, 'num_points': 10}, {'avg_silhouette': -0.07249145842822305, 'num_points': 8}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': 0.03107183211875465, 'num_points': 2}, {'avg_silhouette': 0.22937006452181974, 'num_points': 90}, {'avg_silhouette': 0.4229212328779731, 'num_points': 10}, {'avg_silhouette': 0.34018196865656153, 'num_points': 3}, {'avg_silhouette': 0.7548219850487532, 'num_points': 67}, {'avg_silhouette': 0.40858019932846823, 'num_points': 5}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': -0.0698138867406935, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3874398025209928, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}]",,23,0.369686894350104,,2,0.49209602478528647
K-means,,,"[{'avg_silhouette': 0.7346485820219066, 'num_points': 68}, {'avg_silhouette': 0.2918974405153736, 'num_points': 4}, {'avg_silhouette': 0.056090871201155794, 'num_points': 6}, {'avg_silhouette': 0.4716740520757946, 'num_points': 19}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.17545944522291626, 'num_points': 4}, {'avg_silhouette': 0.3386075887021456, 'num_points': 6}, {'avg_silhouette': 0.4907257007465848, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.07830341949213687, 'num_points': 72}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3279205436506808, 'num_points': 8}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9379570675227589, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.16137646910631204, 'num_points': 2}, {'avg_silhouette': 0.25441869321109367, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4129706921079839, 'num_points': 4}, {'avg_silhouette': 0.0747691643789198, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3243080029147103, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 1.0, 'num_points': 2}]",,32,0.3692005803567372,,3,0.428208684529946
AGGLC,ward,,"[{'avg_silhouette': 0.17217871518589958, 'num_points': 4}, {'avg_silhouette': 0.05327153383024761, 'num_points': 7}, {'avg_silhouette': -0.07249145842822305, 'num_points': 8}, {'avg_silhouette': 0.23573392912631572, 'num_points': 10}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': 0.03107183211875465, 'num_points': 2}, {'avg_silhouette': 0.22937006452181974, 'num_points': 90}, {'avg_silhouette': 0.4229212328779731, 'num_points': 10}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': 0.7548219850487532, 'num_points': 67}, {'avg_silhouette': 0.40858019932846823, 'num_points': 5}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': -0.0698138867406935, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3874398025209928, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}]",,22,0.36909581085670734,,2,0.49209602478528647
K-means,,,"[{'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.5341900901293191, 'num_points': 5}, {'avg_silhouette': 0.35170027606817755, 'num_points': 2}, {'avg_silhouette': 0.11569322310329351, 'num_points': 3}, {'avg_silhouette': 0.1862385453640239, 'num_points': 66}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.25309707863521136, 'num_points': 2}, {'avg_silhouette': 0.20089105312947955, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.41271896737258673, 'num_points': 4}, {'avg_silhouette': 0.6220411534999345, 'num_points': 67}, {'avg_silhouette': 0.3279205436506808, 'num_points': 8}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4907257007465848, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.9369959089039668, 'num_points': 4}, {'avg_silhouette': 0.2897782987993756, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.2539305641410574, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3092984976075849, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.4319530840681916, 'num_points': 19}, {'avg_silhouette': 0.7102350715641186, 'num_points': 2}, {'avg_silhouette': 0.7022438748023606, 'num_points': 2}, {'avg_silhouette': 0.2744207434168007, 'num_points': 3}, {'avg_silhouette': 0.17545944522291626, 'num_points': 4}, {'avg_silhouette': 0.0, 'num_points': 1}]",,44,0.36801414390120657,,3,0.41341092764405
AGGLC,ward,,"[{'avg_silhouette': 0.13361108427602436, 'num_points': 9}, {'avg_silhouette': 0.07851234449190718, 'num_points': 7}, {'avg_silhouette': 0.17217871518589958, 'num_points': 4}, {'avg_silhouette': 0.23573392912631572, 'num_points': 10}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': -0.07249145842822305, 'num_points': 8}, {'avg_silhouette': 0.22937006452181974, 'num_points': 90}, {'avg_silhouette': 0.4229212328779731, 'num_points': 10}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': 0.7548219850487532, 'num_points': 67}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.03107183211875465, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3874398025209928, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,21,0.3674598107862235,,2,0.49209602478528647
AGGLC,ward,,"[{'avg_silhouette': 0.03107183211875465, 'num_points': 2}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': 0.38460299709961615, 'num_points': 9}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': -0.00019880520627530012, 'num_points': 5}, {'avg_silhouette': 0.1416182285995493, 'num_points': 5}, {'avg_silhouette': 0.10381394474725933, 'num_points': 70}, {'avg_silhouette': 0.3870894757669939, 'num_points': 10}, {'avg_silhouette': 0.2816953699066348, 'num_points': 3}, {'avg_silhouette': 0.7420769665372031, 'num_points': 67}, {'avg_silhouette': 0.40858019932846823, 'num_points': 5}, {'avg_silhouette': 0.3196549782578463, 'num_points': 3}, {'avg_silhouette': -0.07014912495768927, 'num_points': 4}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.1902185799246124, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.4849913869451428, 'num_points': 18}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,29,0.3674362276929236,,3,0.44362743274320177
AGGLC,ward,,"[{'avg_silhouette': 0.38460299709961615, 'num_points': 9}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': 0.1416182285995493, 'num_points': 5}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': -0.00019880520627530012, 'num_points': 5}, {'avg_silhouette': -0.07014912495768927, 'num_points': 4}, {'avg_silhouette': 0.10381394474725933, 'num_points': 70}, {'avg_silhouette': 0.3870894757669939, 'num_points': 10}, {'avg_silhouette': 0.2816953699066348, 'num_points': 3}, {'avg_silhouette': 0.7420769665372031, 'num_points': 67}, {'avg_silhouette': 0.40858019932846823, 'num_points': 5}, {'avg_silhouette': 0.3196549782578463, 'num_points': 3}, {'avg_silhouette': 0.4849913869451428, 'num_points': 18}, {'avg_silhouette': 1.0, 'num_points': 2}, {'avg_silhouette': 0.1902185799246124, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.5744741679015444, 'num_points': 5}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,30,0.3671717865685087,,3,0.44362743274320177
AGGLC,ward,,"[{'avg_silhouette': 0.045598559865285354, 'num_points': 8}, {'avg_silhouette': 0.13361108427602436, 'num_points': 9}, {'avg_silhouette': 0.18905176403090496, 'num_points': 4}, {'avg_silhouette': 0.23573392912631572, 'num_points': 10}, {'avg_silhouette': 0.087935394216617, 'num_points': 3}, {'avg_silhouette': -0.07249145842822305, 'num_points': 8}, {'avg_silhouette': 0.22937006452181974, 'num_points': 90}, {'avg_silhouette': 0.4229212328779731, 'num_points': 10}, {'avg_silhouette': 0.3513792004778058, 'num_points': 4}, {'avg_silhouette': 0.7548219850487532, 'num_points': 67}, {'avg_silhouette': 0.254064917112555, 'num_points': 3}, {'avg_silhouette': 0.3543180617094056, 'num_points': 2}, {'avg_silhouette': 0.03107183211875465, 'num_points': 2}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.3874398025209928, 'num_points': 9}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}, {'avg_silhouette': 0.0, 'num_points': 1}]",,20,0.36696063743668705,,2,0.49209602478528647
